,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
5462,2016-08-15 14:30:00+00:00,2016-08-15 10:30:00-04:00,3.13,98950,76.97,21.55,4.954663786,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6438.248412
5463,2016-08-15 15:30:00+00:00,2016-08-15 11:30:00-04:00,4.27,98980,69.49,23.63,68.76267543,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7202.8849
5464,2016-08-15 16:30:00+00:00,2016-08-15 12:30:00-04:00,3.42,98950,66.7,24.1,17.58017778,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6868.348382
5465,2016-08-15 17:30:00+00:00,2016-08-15 13:30:00-04:00,3.04,98960,62.68,24.8,1.479874897,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7117.642497
5466,2016-08-15 18:30:00+00:00,2016-08-15 14:30:00-04:00,2.87,98920,61.42,25.31,0,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7529.951892
5467,2016-08-15 19:30:00+00:00,2016-08-15 15:30:00-04:00,2.51,98890,58.47,25.6,0,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7776.306028
5468,2016-08-15 20:30:00+00:00,2016-08-15 16:30:00-04:00,4.28,98860,58.74,25.07,69.50401505,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6821.662189
5469,2016-08-15 21:30:00+00:00,2016-08-15 17:30:00-04:00,6.76,98870,79.4,22.12,381.1912315,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6907.950185
5470,2016-08-15 22:30:00+00:00,2016-08-15 18:30:00-04:00,5.76,98830,77.31,22.17,221.8911492,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7084.562688
5471,2016-08-15 23:30:00+00:00,2016-08-15 19:30:00-04:00,4.12,98770,88.43,20.77,58.05374156,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7873.090553
5472,2016-08-16 00:30:00+00:00,2016-08-15 20:30:00-04:00,5.14,98800,94.06,19.14,147.1090601,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6780.588391
5473,2016-08-16 01:30:00+00:00,2016-08-15 21:30:00-04:00,6.68,98830,97.4,18.24,366.5364807,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6823.320722
5474,2016-08-16 02:30:00+00:00,2016-08-15 22:30:00-04:00,7,98880,94.29,18.04,427.2780717,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6825.190324
5475,2016-08-16 03:30:00+00:00,2016-08-15 23:30:00-04:00,7.72,98830,91.53,18.08,585.6138685,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6787.798866
5476,2016-08-16 04:30:00+00:00,2016-08-16 00:30:00-04:00,8.58,98770,90.55,17.69,817.5461714,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7671.936395
5477,2016-08-16 05:30:00+00:00,2016-08-16 01:30:00-04:00,8.6,98740,91.75,17.37,823.5325103,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7432.54491
5478,2016-08-16 06:30:00+00:00,2016-08-16 02:30:00-04:00,8.15,98760,92.41,17.31,695.4672325,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6681.621451
5479,2016-08-16 07:30:00+00:00,2016-08-16 03:30:00-04:00,9.48,98720,96.57,17.16,1115.4816,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7380.202433
5480,2016-08-16 08:30:00+00:00,2016-08-16 04:30:00-04:00,12.95,98600,98.93,16.98,2300,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7605.968446
5481,2016-08-16 09:30:00+00:00,2016-08-16 05:30:00-04:00,11.94,98530,98.87,16.78,2265.127327,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7154.472294
5482,2016-08-16 10:30:00+00:00,2016-08-16 06:30:00-04:00,13.21,98430,98.65,15.98,2300,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6343.443989
5483,2016-08-16 11:30:00+00:00,2016-08-16 07:30:00-04:00,13.58,98360,100,16.48,2300,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7130.021748
5484,2016-08-16 12:30:00+00:00,2016-08-16 08:30:00-04:00,17.48,98060,99.86,17.2,2300,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7267.682368
5485,2016-08-16 13:30:00+00:00,2016-08-16 09:30:00-04:00,21.07,97930,99.21,17.7,0,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6371.616136
5486,2016-08-16 14:30:00+00:00,2016-08-16 10:30:00-04:00,20.39,97870,96.34,18.72,0,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7109.219942
5487,2016-08-16 15:30:00+00:00,2016-08-16 11:30:00-04:00,17.8,97760,98.12,19.06,2300,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6536.058514
5488,2016-08-16 16:30:00+00:00,2016-08-16 12:30:00-04:00,8.59,97690,98.82,20.21,820.5358564,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7148.418551
5489,2016-08-16 17:30:00+00:00,2016-08-16 13:30:00-04:00,6.96,97580,97.97,23.23,419.3728,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6679.858251
5490,2016-08-16 18:30:00+00:00,2016-08-16 14:30:00-04:00,7.54,97550,98.95,19.28,543.1043193,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6985.696417
5491,2016-08-16 19:30:00+00:00,2016-08-16 15:30:00-04:00,16.77,97640,99.2,16.28,2300,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6737.387703
5492,2016-08-16 20:30:00+00:00,2016-08-16 16:30:00-04:00,18.8,97740,96,16.33,2300,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7253.176004
5493,2016-08-16 21:30:00+00:00,2016-08-16 17:30:00-04:00,16.19,97970,90.34,16.56,2300,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7183.31328
5494,2016-08-16 22:30:00+00:00,2016-08-16 18:30:00-04:00,14.62,98180,92.65,16.58,2300,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7134.065755
5495,2016-08-16 23:30:00+00:00,2016-08-16 19:30:00-04:00,11.9,98300,92.42,16.97,2242.072722,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7007.499401
5496,2016-08-17 00:30:00+00:00,2016-08-16 20:30:00-04:00,10.63,98320,97.86,16.17,1587.631516,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7023.051308
5497,2016-08-17 01:30:00+00:00,2016-08-16 21:30:00-04:00,10.09,98400,98.81,15.59,1352.475354,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6289.156675
5498,2016-08-17 02:30:00+00:00,2016-08-16 22:30:00-04:00,9.36,98460,99.1,14.61,1072.286578,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7559.299145
5499,2016-08-17 03:30:00+00:00,2016-08-16 23:30:00-04:00,8.39,98540,99.32,12.77,762.0554695,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6591.83651
5500,2016-08-17 04:30:00+00:00,2016-08-17 00:30:00-04:00,6.11,98600,100,12.11,271.9153447,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6992.773325
5501,2016-08-17 05:30:00+00:00,2016-08-17 01:30:00-04:00,3.84,98680,100,12.02,40.05475556,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7325.605891
5502,2016-08-17 06:30:00+00:00,2016-08-17 02:30:00-04:00,2.46,98690,100,13.04,0,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7236.374773
5503,2016-08-17 07:30:00+00:00,2016-08-17 03:30:00-04:00,3.01,98710,100,13.37,0.366297648,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7398.86582
5504,2016-08-17 08:30:00+00:00,2016-08-17 04:30:00-04:00,3.72,98730,100,13.92,33.09897143,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7041.753162
5505,2016-08-17 09:30:00+00:00,2016-08-17 05:30:00-04:00,3.81,98730,100,14.12,38.2743,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6313.375316
5506,2016-08-17 10:30:00+00:00,2016-08-17 06:30:00-04:00,4.32,98730,100,14.15,72.50417778,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7366.186326
5507,2016-08-17 11:30:00+00:00,2016-08-17 07:30:00-04:00,5,98810,100,14.06,132.5102881,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6960.107128
5508,2016-08-17 12:30:00+00:00,2016-08-17 08:30:00-04:00,4.99,98760,99.12,14.77,131.4982056,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7130.249504
5509,2016-08-17 13:30:00+00:00,2016-08-17 09:30:00-04:00,5.36,98790,83.28,17.68,171.7098817,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6806.119571
5510,2016-08-17 14:30:00+00:00,2016-08-17 10:30:00-04:00,5.61,98770,73.35,20.4,202.2248714,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6932.312665
5511,2016-08-17 15:30:00+00:00,2016-08-17 11:30:00-04:00,5.82,98770,67.73,22.32,230.050527,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7182.77086
5512,2016-08-17 16:30:00+00:00,2016-08-17 12:30:00-04:00,6.69,98690,61.6,23.22,368.3492714,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6825.163733
5513,2016-08-17 17:30:00+00:00,2016-08-17 13:30:00-04:00,6.38,98660,56.76,24.32,314.6363113,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6796.832782
5514,2016-08-17 18:30:00+00:00,2016-08-17 14:30:00-04:00,6.31,98560,51.9,24.85,303.2046204,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6718.291731
5515,2016-08-17 19:30:00+00:00,2016-08-17 15:30:00-04:00,6.24,98520,52.13,25.19,292.0237714,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6705.443927
5516,2016-08-17 20:30:00+00:00,2016-08-17 16:30:00-04:00,6.57,98480,57.29,24.7,346.9516778,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7085.579469
5517,2016-08-17 21:30:00+00:00,2016-08-17 17:30:00-04:00,5.61,98440,67.92,23.9,202.2248714,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6352.025307
5518,2016-08-17 22:30:00+00:00,2016-08-17 18:30:00-04:00,7.26,98460,83.36,21.4,480.9003556,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7116.520652
5519,2016-08-17 23:30:00+00:00,2016-08-17 19:30:00-04:00,7.65,98430,85.47,21.04,568.8438492,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7228.294234
5520,2016-08-18 00:30:00+00:00,2016-08-17 20:30:00-04:00,4.94,98420,95.25,19.18,126.4983558,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7413.21926
5521,2016-08-18 01:30:00+00:00,2016-08-17 21:30:00-04:00,1.19,98430,99.39,17.51,0,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6554.581173
5522,2016-08-18 02:30:00+00:00,2016-08-17 22:30:00-04:00,5.73,98380,99.47,16.88,217.8746556,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6899.151762
5523,2016-08-18 03:30:00+00:00,2016-08-17 23:30:00-04:00,9.79,98390,94.14,16.6,1232.229042,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7389.489965
5524,2016-08-18 04:30:00+00:00,2016-08-18 00:30:00-04:00,9.37,98390,93.51,16.38,1075.844205,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7131.019565
5525,2016-08-18 05:30:00+00:00,2016-08-18 01:30:00-04:00,7.21,98410,98.91,16.21,470.2835569,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6801.509276
5526,2016-08-18 06:30:00+00:00,2016-08-18 02:30:00-04:00,7.8,98410,100,16.28,605.1555556,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7218.932899
5527,2016-08-18 07:30:00+00:00,2016-08-18 03:30:00-04:00,8.06,98350,100,16.54,671.4845484,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7050.959213
5528,2016-08-18 08:30:00+00:00,2016-08-18 04:30:00-04:00,7.5,98410,100,17.95,533.9285714,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6230.752775
5529,2016-08-18 09:30:00+00:00,2016-08-18 05:30:00-04:00,9.01,98390,100,17.54,952.4957156,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,5916.542378
5530,2016-08-18 10:30:00+00:00,2016-08-18 06:30:00-04:00,7.97,98390,100,16.91,648.0315214,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6728.855637
5531,2016-08-18 11:30:00+00:00,2016-08-18 07:30:00-04:00,7.97,98460,100,17.86,648.0315214,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6871.225498
5532,2016-08-18 12:30:00+00:00,2016-08-18 08:30:00-04:00,5.5,98430,99.34,19.19,188.4553204,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6984.133945
5533,2016-08-18 13:30:00+00:00,2016-08-18 09:30:00-04:00,4.83,98400,92.9,20.91,115.8499413,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7190.121554
5534,2016-08-18 14:30:00+00:00,2016-08-18 10:30:00-04:00,4.37,98370,88.11,21.96,76.33329918,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6736.323114
5535,2016-08-18 15:30:00+00:00,2016-08-18 11:30:00-04:00,2.73,98350,82.16,22.92,0,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7101.032731
5536,2016-08-18 16:30:00+00:00,2016-08-18 12:30:00-04:00,2.91,98300,77.31,23.75,0,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7128.609574
5537,2016-08-18 17:30:00+00:00,2016-08-18 13:30:00-04:00,3.78,98320,74.98,24.2,36.52166349,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7581.968073
5538,2016-08-18 18:30:00+00:00,2016-08-18 14:30:00-04:00,4.88,98290,75.11,24.35,120.6307029,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6889.168132
5539,2016-08-18 19:30:00+00:00,2016-08-18 15:30:00-04:00,4.69,98340,73.84,24.4,102.9817347,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7356.152205
5540,2016-08-18 20:30:00+00:00,2016-08-18 16:30:00-04:00,4.21,98260,72.21,24.16,64.38710188,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7579.69722
5541,2016-08-18 21:30:00+00:00,2016-08-18 17:30:00-04:00,2.73,98250,71.56,23.96,0,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6901.666927
5542,2016-08-18 22:30:00+00:00,2016-08-18 18:30:00-04:00,1.42,98190,73.13,23.59,0,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6756.561261
5543,2016-08-18 23:30:00+00:00,2016-08-18 19:30:00-04:00,1.07,98130,84.67,22.64,0,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7156.318801
5544,2016-08-19 00:30:00+00:00,2016-08-18 20:30:00-04:00,0.97,98160,94.52,18.89,0,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7066.366701
5545,2016-08-19 01:30:00+00:00,2016-08-18 21:30:00-04:00,0.85,98150,100,17.26,0,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7100.887606
5546,2016-08-19 02:30:00+00:00,2016-08-18 22:30:00-04:00,1.55,98170,100,15.8,0,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7099.81899
5547,2016-08-19 03:30:00+00:00,2016-08-18 23:30:00-04:00,3.15,98160,100,15.94,5.754563492,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7484.140443
5548,2016-08-19 04:30:00+00:00,2016-08-19 00:30:00-04:00,2.04,98150,100,16.3,0,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6843.180434
5549,2016-08-19 05:30:00+00:00,2016-08-19 01:30:00-04:00,1.16,98190,100,16.5,0,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6534.32349
5550,2016-08-19 06:30:00+00:00,2016-08-19 02:30:00-04:00,1.43,98170,100,16.21,0,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6973.693509
5551,2016-08-19 07:30:00+00:00,2016-08-19 03:30:00-04:00,1.95,98130,100,16.11,0,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7580.279369
5552,2016-08-19 08:30:00+00:00,2016-08-19 04:30:00-04:00,3.58,98100,100,15.57,25.53217966,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7068.012943
5553,2016-08-19 09:30:00+00:00,2016-08-19 05:30:00-04:00,3.86,98080,100,15.18,41.25728912,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6573.735737
5554,2016-08-19 10:30:00+00:00,2016-08-19 06:30:00-04:00,3.16,98150,100,15.68,6.158342622,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7224.359213
5555,2016-08-19 11:30:00+00:00,2016-08-19 07:30:00-04:00,3.71,98170,100,15.96,32.53913304,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7084.466296
5556,2016-08-19 12:30:00+00:00,2016-08-19 08:30:00-04:00,3.56,98110,100,16.82,24.49819918,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7288.992331
5557,2016-08-19 13:30:00+00:00,2016-08-19 09:30:00-04:00,2.4,98130,100,17.94,0,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6309.480669
5558,2016-08-19 14:30:00+00:00,2016-08-19 10:30:00-04:00,1.76,98090,93.18,20.85,0,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6509.700573
5559,2016-08-19 15:30:00+00:00,2016-08-19 11:30:00-04:00,2.05,98020,83.42,23.53,0,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6871.457941
5560,2016-08-19 16:30:00+00:00,2016-08-19 12:30:00-04:00,3.05,97910,72.53,25.44,1.855989124,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7037.647249
5561,2016-08-19 17:30:00+00:00,2016-08-19 13:30:00-04:00,4.62,97800,59.98,26.79,96.82868571,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7263.75004
5562,2016-08-19 18:30:00+00:00,2016-08-19 14:30:00-04:00,4.42,97830,54.06,27.54,80.25105373,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7697.302408
5563,2016-08-19 19:30:00+00:00,2016-08-19 15:30:00-04:00,4.71,97820,50.89,27.95,104.7738714,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7593.68997
5564,2016-08-19 20:30:00+00:00,2016-08-19 16:30:00-04:00,5.26,97790,55.94,27.4,160.2719723,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7837.901016
5565,2016-08-19 21:30:00+00:00,2016-08-19 17:30:00-04:00,4.56,97800,50.66,27.28,91.70092698,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6776.26447
5566,2016-08-19 22:30:00+00:00,2016-08-19 18:30:00-04:00,4.33,97690,61.52,26.83,73.26296008,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7480.010678
5567,2016-08-19 23:30:00+00:00,2016-08-19 19:30:00-04:00,4.3,97700,77.18,25.19,70.99711934,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7465.732435
5568,2016-08-20 00:30:00+00:00,2016-08-19 20:30:00-04:00,8.87,97740,79.44,23.59,907.106077,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6848.654739
5569,2016-08-20 01:30:00+00:00,2016-08-19 21:30:00-04:00,3.53,97790,96.73,20.7,22.96886955,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7010.684071
5570,2016-08-20 02:30:00+00:00,2016-08-19 22:30:00-04:00,7.37,97650,99.1,20.24,504.7770558,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6970.292984
5571,2016-08-20 03:30:00+00:00,2016-08-19 23:30:00-04:00,9.34,97680,99.89,19.73,1065.194097,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7042.795767
5572,2016-08-20 04:30:00+00:00,2016-08-20 00:30:00-04:00,10.56,97680,100,19.71,1555.7568,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6553.712593
5573,2016-08-20 05:30:00+00:00,2016-08-20 01:30:00-04:00,9.54,97770,100,19.87,1137.493549,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7366.012568
5574,2016-08-20 06:30:00+00:00,2016-08-20 02:30:00-04:00,8.94,97780,100,18.85,929.6232,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7044.897048
5575,2016-08-20 07:30:00+00:00,2016-08-20 03:30:00-04:00,8.17,97770,100,17.82,700.8692416,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7788.092523
5576,2016-08-20 08:30:00+00:00,2016-08-20 04:30:00-04:00,7.51,97730,100,17.11,536.2133611,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7090.468073
5577,2016-08-20 09:30:00+00:00,2016-08-20 05:30:00-04:00,7.03,97740,100,16.88,433.2666267,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6693.728302
5578,2016-08-20 10:30:00+00:00,2016-08-20 06:30:00-04:00,6.11,97730,100,17.46,271.9153447,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6694.285309
5579,2016-08-20 11:30:00+00:00,2016-08-20 07:30:00-04:00,5.38,97780,100,18.04,174.049386,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6613.235876
5580,2016-08-20 12:30:00+00:00,2016-08-20 08:30:00-04:00,4.41,97710,89.16,20.85,79.46036349,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7138.127841
